document_id,text
three-dogs,"So the king's daughters passed on their way with music and merriment of every kind, and the youth served them with all the honor and courtesy due maidens of gentle birth."
three-dogs,"And while they were underway the princesses toyed with the youth's hair, and each tied her golden ring in his locks for remembrance."
three-dogs,"One day while they were still underway, they met two wanderers, who were traveling the same road."
three-dogs,"The clothes of the two strangers were torn and their feet were sore, and their whole appearance showed that they had a long journey behind them."
three-dogs,"The youth stopped his wagon, and asked them who they were and whence they came."
three-dogs,"The strangers answered that they were two princes, and had gone forth to search for the three maidens in the mountain."
three-dogs,But fortune had not favored them; and now they had to return home more like journeymen than kings' sons.
three-dogs,"When the youth heard this he felt sorry for the two wanderers, and asked whether they would like to ride with him in his handsome wagon."
three-dogs,The princes thanked him profusely for his offer.
three-dogs,"They drove on together, and came to the kingdom over which the father of the princesses reigned."
three-dogs,"Now when the princes learned that the youth had delivered the king's three daughters, a great jealousy took possession of them, and they thought of how badly they had fared in their own venture."
three-dogs,"And they took counsel together as to how they might get the better of the youth, and win power and glory for themselves."
three-dogs,But they hid their evil plot till a favorable opportunity offered for carrying it out.
three-dogs,"Then they suddenly threw themselves on their comrade, seized him by the throat and strangled him."
three-dogs,And then they threatened to kill the princesses if they did not swear to keep silence.
three-dogs,"And since the king's daughters were in the power of the princes, they did not dare say no."
three-dogs,"But they felt very sorry for the youth who had given up his life for them, and the youngest princess mourned with all her heart, and all her happiness was at an end."
three-dogs,"After this great wrong the princes drove to the royal castle, and one may well imagine how happy the king was to get back his three daughters."
three-dogs,In the meantime the poor youth lay like dead off in a gorge in the forest.
three-dogs,"Yet he was not quite dead, and his faithful dogs lay about him, kept him warm, and licked his wounds."
three-dogs,And they did not stop until their master came back to life again.
three-dogs,"When he was once more well and strong he set out, and after many difficulties came to the royal castle in which the princesses dwelt."
three-dogs,"When he came in the whole court was full of joy and merriment, and from the king's hall came the sound of dancing and string music."
three-dogs,"That surprised him greatly, and he asked what it all meant."
three-dogs,"The serving-man answered: ""You must come from far away, since you do not know that the king has regained his daughters who were in the power of the mountain troll. This is the oldest princess's wedding-day."""
three-dogs,"The youth then asked after the youngest princess, and when she was to marry."
three-dogs,"But the serving-man said that she did not want a husband, and wept the live-long day, though no one knew why."
three-dogs,"Then the youth felt happy once more; for now he knew that she loved him, and had kept faith with him."
three-dogs,"The youth now went to the keeper of the door, and bade him tell the king that a guest had arrived who would add to the merriment of the wedding festivities by showing his dogs."
three-dogs,"This was to the king's liking, and he ordered that the stranger receive the best possible treatment."
three-dogs,"And when the youth stepped into the hall, the whole wedding company were astounded by his skill and his manly bearing, and all agreed that so handsome a youth was rarely seen."
three-dogs,"But no sooner had the king's three daughters recognized him, than they jumped up from the table, and flung themselves on his neck."
three-dogs,And then the princes thought it best to make themselves scarce.
